881992080	20191024	201910	2019	2019.8055	LAB	WORKER						LAB			IND	MAHARASHTRA	IND								1	051	051	05	1	3.4	10	1	10	2.59067357512953	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20191024143000	https://photogallery.indiatimes.com/news/india/bjp-party-workers-celebrate-victory-in-maharashtra/articleshow/71739179.cms
881992081	20191024	201910	2019	2019.8055	LABLEG	TRADES UNION						LAB	LEG		EDULAB	STUDENT						EDU	LAB		1	036	036	03	1	4.0	5	1	5	-1.98675496688741	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20191024143000	https://www.modernghana.com/news/963177/were-coming-to-give-ghanaians-hope-mahama-charg.html
881992082	20191024	201910	2019	2019.8055	LABLEG	TRADES UNION						LAB	LEG		LAB	WORKER						LAB			1	036	036	03	1	4.0	5	1	5	-1.98675496688741	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20191024143000	https://www.modernghana.com/news/963177/were-coming-to-give-ghanaians-hope-mahama-charg.html
881992083	20191024	201910	2019	2019.8055	LBN	LEBANON	LBN																		0	035	035	03	1	7.0	4	1	4	-0.12539184952978	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191024143000	https://www.mei.edu/publications/resolving-lebanese-israeli-border-dispute-whats-it-washington
881992084	20191024	201910	2019	2019.8055	LBN	LEBANESE	LBN								GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	2	1	2	-0.12539184952978	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191024143000	https://www.mei.edu/publications/resolving-lebanese-israeli-border-dispute-whats-it-washington
881992085	20191024	201910	2019	2019.8055	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			0	020	020	02	1	3.0	2	1	2	-0.12539184952978	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	20191024143000	https://www.mei.edu/publications/resolving-lebanese-israeli-border-dispute-whats-it-washington
881992086	20191024	201910	2019	2019.8055	LBN	TYRE	LBN								zul	ZULU			zul						1	060	060	06	2	6.0	10	1	10	2.73224043715847	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20191024143000	https://www.iol.co.za/lifestyle/style-beauty/fashion/pics-enhle-mbali-thrills-with-debut-collection-at-safw-35781012
881992087	20191024	201910	2019	2019.8055	LBNELI	MICHEL AOUN	LBN					ELI			OPP	DEMONSTRATOR						OPP			1	040	040	04	1	1.0	10	1	10	-6.62020905923344	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191024143000	https://www.ibtimes.com/lebanon-president-says-willing-meet-protesters-2852905
881992088	20191024	201910	2019	2019.8055	LBNGOV	LEBANESE	LBN					GOV													0	020	020	02	1	3.0	3	1	3	-0.12539184952978	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191024143000	https://www.mei.edu/publications/resolving-lebanese-israeli-border-dispute-whats-it-washington
881992089	20191024	201910	2019	2019.8055	LBNGOV	LEBANESE	LBN					GOV			GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	3	1	3	-0.12539184952978	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191024143000	https://www.mei.edu/publications/resolving-lebanese-israeli-border-dispute-whats-it-washington
881992090	20191024	201910	2019	2019.8055	LEG	MEMBER OF PARLIAMENT						LEG													0	010	010	01	1	0.0	2	1	2	-3.3955857385399	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	0								4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	20191024143000	https://www.tuko.co.ke/320851-over-30-mt-kenya-mps-vow-oppose-bbi-proposals-undermining-inclusivity.html
881992091	20191024	201910	2019	2019.8055	LEG	CHAMBER						LEG													0	010	010	01	1	0.0	2	1	2	0.0962463907603501	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191024143000	https://www.politico.com/newsletters/morning-score/2019/10/24/voters-are-supercharged-about-the-2020-election-781436
881992092	20191024	201910	2019	2019.8055	LEG	PARLIAMENT						LEG													1	020	020	02	1	3.0	5	1	5	-4.40677966101694	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20191024143000	https://www.telegraph.co.uk/news/2019/10/24/sri-lankan-security-forces-may-have-allowed-easter-sunday-bombings/
881992093	20191024	201910	2019	2019.8055	LEG	REPRESENTATIVES						LEG													1	036	036	03	1	4.0	5	1	5	-6.62020905923344	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191024143000	https://www.ibtimes.com/lebanon-president-says-willing-meet-protesters-2852905
881992094	20191024	201910	2019	2019.8055	LEG	CHAMBER						LEG													1	040	040	04	1	1.0	5	1	5	2.48447204968944	3	Kodiak Island Borough, Alaska, United States	US	USAK	AK150	57.3333	-153.333	1419974	0								3	Kodiak Island Borough, Alaska, United States	US	USAK		57.3333	-153.333	1419974	20191024143000	http://kmxt.org/2019/10/on-the-agenda-tonights-city-council-meeting-4/
881992095	20191024	201910	2019	2019.8055	LEG	LAWMAKER						LEG													1	050	050	05	1	3.5	2	1	2	-3.28083989501313	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20191024143000	https://www.politico.com/newsletters/morning-defense/2019/10/24/lawmakers-weigh-skinny-ndaa-as-backup-plan-781402
881992096	20191024	201910	2019	2019.8055	LEG	LAWMAKER						LEG													1	050	050	05	1	3.5	18	1	10	-3.28083989501313	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20191024143000	https://www.politico.com/newsletters/morning-defense/2019/10/24/lawmakers-weigh-skinny-ndaa-as-backup-plan-781402
881992097	20191024	201910	2019	2019.8055	LEG	REPRESENTATIVES						LEG													1	080	080	08	2	5.0	5	1	5	-6.62020905923344	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191024143000	https://www.ibtimes.com/lebanon-president-says-willing-meet-protesters-2852905
881992098	20191024	201910	2019	2019.8055	LEG	SENATE						LEG													1	080	080	08	2	5.0	6	1	6	-2.66429840142096	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191024143000	http://www.msnbc.com/rachel-maddow-show/taylors-statement-becomes-the-latest-doc-republicans-havent-read
881992099	20191024	201910	2019	2019.8055	LEG	PARLIAMENT						LEG													1	090	090	09	2	-2.0	5	1	5	-4.40677966101694	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191024143000	https://www.telegraph.co.uk/news/2019/10/24/sri-lankan-security-forces-may-have-allowed-easter-sunday-bombings/
881992100	20191024	201910	2019	2019.8055	LEG	REPRESENTATIVES						LEG													0	120	120	12	3	-4.0	10	1	10	-0.278940027894	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191024143000	https://www.timescolonist.com/opinion/letters/letters-oct-24-real-cost-of-electric-vehicles-election-reflections-1.23986069
881992101	20191024	201910	2019	2019.8055	LEG	CONGRESS						LEG			GHA	GHANAIAN	GHA								1	073	073	07	2	7.4	10	1	10	-1.98675496688741	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20191024143000	https://www.modernghana.com/news/963177/were-coming-to-give-ghanaians-hope-mahama-charg.html
881992102	20191024	201910	2019	2019.8055	LEG	LEGISLATOR						LEG			GOV	GOVERNMENT OFFICIAL						GOV			0	010	010	01	1	0.0	10	1	10	-3.3955857385399	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	20191024143000	https://www.tuko.co.ke/320851-over-30-mt-kenya-mps-vow-oppose-bbi-proposals-undermining-inclusivity.html
881992103	20191024	201910	2019	2019.8055	LEG	REPRESENTATIVES						LEG			GOV	MINIST						GOV			1	036	036	03	1	4.0	10	1	10	-5.81395348837209	4	Ballinamore, Leitrim, Ireland	EI	EI14	18294	54.05	-7.8	-1500359	4	Ballinamore, Leitrim, Ireland	EI	EI14	18294	54.05	-7.8	-1500359	4	Ballinamore, Leitrim, Ireland	EI	EI14	18294	54.05	-7.8	-1500359	20191024143000	https://www.shannonside.ie/news/local/leitrim/leitrim-td-accuses-fine-gael-members-councillor-whipping-hysteria-asylum-seekers/
881992104	20191024	201910	2019	2019.8055	LEG	REPRESENTATIVES						LEG			GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	-5.81395348837209	4	Ballinamore, Leitrim, Ireland	EI	EI14	18294	54.05	-7.8	-1500359	4	Ballinamore, Leitrim, Ireland	EI	EI14	18294	54.05	-7.8	-1500359	4	Ballinamore, Leitrim, Ireland	EI	EI14	18294	54.05	-7.8	-1500359	20191024143000	https://www.shannonside.ie/news/local/leitrim/leitrim-td-accuses-fine-gael-members-councillor-whipping-hysteria-asylum-seekers/
881992105	20191024	201910	2019	2019.8055	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	6	1	6	2.2181146025878	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191024143000	https://www.usatoday.com/story/news/politics/2019/10/24/elijah-cummings-funeral-barack-obama-and-hillary-clinton-speak/4081679002/
881992106	20191024	201910	2019	2019.8055	LEG	LAWMAKER						LEG			GOV	GOVERNMENT						GOV			1	080	080	08	2	5.0	15	1	15	3.27858959437907	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20191024143000	https://www.reuters.com/article/us-usa-brazil-diplomacy-idUSKBN1X31UX
881992107	20191024	201910	2019	2019.8055	LEG	LAWMAKER						LEG			HRI	RIGHTS ACTIVIST						HRI			0	043	043	04	1	2.8	3	1	3	-2.56128796194658	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Bedford, Texas, United States	US	USTX	TX439	32.844	-97.1431	1372463	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191024143000	https://www.timesrecordnews.com/story/news/2019/10/24/texas-gun-laws-what-happens-when-good-guys-have-guns/2278198001/
881992108	20191024	201910	2019	2019.8055	LEG	LAWMAKER						LEG			HRI	RIGHTS ACTIVIST						HRI			0	043	043	04	1	2.8	2	1	2	-2.56128796194658	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191024143000	https://www.timesrecordnews.com/story/news/2019/10/24/texas-gun-laws-what-happens-when-good-guys-have-guns/2278198001/
881992109	20191024	201910	2019	2019.8055	LEG	REPRESENTATIVES						LEG			JUD	ADVOCATE						JUD			1	010	010	01	1	0.0	5	1	5	-1.67224080267558	3	Benedict College, South Carolina, United States	US	USSC	SC079	34.0132	-81.0201	1245680	3	Benedict College, South Carolina, United States	US	USSC		34.0132	-81.0201	1245680	3	Benedict College, South Carolina, United States	US	USSC		34.0132	-81.0201	1245680	20191024143000	https://www.politico.com/newsletters/morning-education/2019/10/24/hbcu-leaders-avoid-antagonizing-trump-781359
881992110	20191024	201910	2019	2019.8055	LEG	REPRESENTATIVES						LEG			JUD	ADVOCATE						JUD			1	010	010	01	1	0.0	5	1	5	-1.67224080267558	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191024143000	https://www.politico.com/newsletters/morning-education/2019/10/24/hbcu-leaders-avoid-antagonizing-trump-781359
881992111	20191024	201910	2019	2019.8055	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.99145299145299	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191024143000	https://markets.businessinsider.com/news/stocks/real-estate-business-leaders-weigh-in-on-economic-activity-in-new-york-region-1028628049
881992112	20191024	201910	2019	2019.8055	LEG	CONGRESS						LEG			USA	CALIF	USA								0	043	043	04	1	2.8	10	1	10	-3.60696517412935	0								0								0								20191024143000	https://www.theepochtimes.com/ethics-committee-opens-probe-into-rep-katie-hill-over-alleged-affairs-with-congressional-staffers_3125110.html
881992113	20191024	201910	2019	2019.8055	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-1.78426601784266	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191024143000	https://www.cleveland.com/politics/2019/10/donald-trump-bashes-climate-plan-at-natural-gas-conference-in-pittsburgh-the-flyover.html
881992114	20191024	201910	2019	2019.8055	LEG	LAWMAKER						LEG			USA	MICHIGAN	USA								0	046	046	04	1	7.0	8	1	8	-1.78426601784266	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191024143000	https://www.cleveland.com/politics/2019/10/donald-trump-bashes-climate-plan-at-natural-gas-conference-in-pittsburgh-the-flyover.html
881992115	20191024	201910	2019	2019.8055	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-2.66429840142096	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191024143000	http://www.msnbc.com/rachel-maddow-show/taylors-statement-becomes-the-latest-doc-republicans-havent-read
881992116	20191024	201910	2019	2019.8055	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-2.66429840142096	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20191024143000	http://www.msnbc.com/rachel-maddow-show/taylors-statement-becomes-the-latest-doc-republicans-havent-read
881992117	20191024	201910	2019	2019.8055	LEG	REPRESENTATIVES						LEG			USA	RHODE ISLAND	USA								1	120	120	12	3	-4.0	3	1	3	-2.23684210526316	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191024143000	https://www.sandiegouniontribune.com/pomerado-news/opinion/editorial/just-saying/story/2019-10-24/levine-can-the-gop-save-our-democracy
881992118	20191024	201910	2019	2019.8055	LKA	SRI LANKA	LKA																		1	013	013	01	1	0.4	4	1	4	1.94444444444444	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20191024143000	https://www.insidethegames.biz/articles/1086292/ioc-president-bachs-coral-reef-gift
881992119	20191024	201910	2019	2019.8055	LKAGOV	SRI LANKA	LKA					GOV													0	012	012	01	1	-0.4	2	1	2	-4.40677966101694	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20191024143000	https://www.telegraph.co.uk/news/2019/10/24/sri-lankan-security-forces-may-have-allowed-easter-sunday-bombings/
881992120	20191024	201910	2019	2019.8055	LKAGOV	SRI LANKA	LKA					GOV													0	070	070	07	2	7.0	2	1	2	-4.40677966101694	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20191024143000	https://www.telegraph.co.uk/news/2019/10/24/sri-lankan-security-forces-may-have-allowed-easter-sunday-bombings/
881992121	20191024	201910	2019	2019.8055	LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			GOV	PRIME MINISTER						GOV			0	012	012	01	1	-0.4	6	1	6	-4.40677966101694	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191024143000	https://www.telegraph.co.uk/news/2019/10/24/sri-lankan-security-forces-may-have-allowed-easter-sunday-bombings/
881992122	20191024	201910	2019	2019.8055	LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			GOV	PRIME MINISTER						GOV			0	070	070	07	2	7.0	6	1	6	-4.40677966101694	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191024143000	https://www.telegraph.co.uk/news/2019/10/24/sri-lankan-security-forces-may-have-allowed-easter-sunday-bombings/
881992123	20191024	201910	2019	2019.8055	LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			LKA	SRI LANKA	LKA								0	012	012	01	1	-0.4	2	1	2	-4.40677966101694	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191024143000	https://www.telegraph.co.uk/news/2019/10/24/sri-lankan-security-forces-may-have-allowed-easter-sunday-bombings/
881992124	20191024	201910	2019	2019.8055	LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			LKA	SRI LANKA	LKA								0	070	070	07	2	7.0	2	1	2	-4.40677966101694	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191024143000	https://www.telegraph.co.uk/news/2019/10/24/sri-lankan-security-forces-may-have-allowed-easter-sunday-bombings/
881992125	20191024	201910	2019	2019.8055	LKAGOVMIL	SRI LANKA	LKA					GOV	MIL		GOVMIL	DEFENCE MINIST						GOV	MIL		0	040	040	04	1	1.0	9	1	9	-4.40677966101694	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191024143000	https://www.telegraph.co.uk/news/2019/10/24/sri-lankan-security-forces-may-have-allowed-easter-sunday-bombings/
881992126	20191024	201910	2019	2019.8055	LKAGOVMIL	SRI LANKA	LKA					GOV	MIL		GOVMIL	DEFENCE MINIST						GOV	MIL		0	040	040	04	1	1.0	1	1	1	-4.40677966101694	1	Sri Lanka	CE	CE		7	81	CE	1	United Kingdom	UK	UK		54	-4	UK	1	Sri Lanka	CE	CE		7	81	CE	20191024143000	https://www.telegraph.co.uk/news/2019/10/24/sri-lankan-security-forces-may-have-allowed-easter-sunday-bombings/
881992127	20191024	201910	2019	2019.8055	MCOELI	ALBERT	MCO					ELI													1	043	043	04	1	2.8	6	1	6	-2.58397932816538	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191024143000	https://www.hellomagazine.com/film/2019102479623/eastenders-janine-butcher-possible-return/
881992128	20191024	201910	2019	2019.8055	MCOELI	ALBERT	MCO					ELI													1	043	043	04	1	2.8	6	1	6	4.69973890339426	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191024143000	https://www.mirror.co.uk/3am/celebrity-news/former-eastenders-star-pays-emotional-20714920
881992129	20191024	201910	2019	2019.8055	MCOELI	ALBERT	MCO					ELI													1	051	051	05	1	3.4	3	1	3	4.91721023582539	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191024143000	https://www.eurekalert.org/pub_releases/2019-10/r-rtr102319.php
881992130	20191024	201910	2019	2019.8055	MCOELI	ALBERT	MCO					ELI			FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	-2.58397932816538	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191024143000	https://www.hellomagazine.com/film/2019102479623/eastenders-janine-butcher-possible-return/
881992131	20191024	201910	2019	2019.8055	MCOELI	ALBERT	MCO					ELI			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	4.69973890339426	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191024143000	https://www.mirror.co.uk/3am/celebrity-news/former-eastenders-star-pays-emotional-20714920
881992132	20191024	201910	2019	2019.8055	MCOELI	ALBERT	MCO					ELI			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	1	4.91721023582539	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191024143000	https://www.eurekalert.org/pub_releases/2019-10/r-rtr102319.php
881992133	20191024	201910	2019	2019.8055	MDV	MALE	MDV								USA	UNITED STATES	USA								0	186	186	18	4	-10.0	2	1	2	-1.47601476014761	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191024143000	https://www.prnewswire.com/news-releases/thousands-around-the-world-protest-instagram-to-make-everybodyvisible-on-october-29-international-internet-day-300944924.html
881992134	20191024	201910	2019	2019.8055	MED	PUBLISHER						MED													1	010	010	01	1	0.0	10	1	10	3.39805825242719	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191024143000	http://www.globenewswire.com/news-release/2019/10/24/1935106/0/en/Global-Review-of-the-Top-10-Pharma-Activities-2014-2019-The-Top-10-Pharma-Companies-Have-Contributed-to-a-Cumulative-Investment-of-4B-into-Digital-Health-Companies.html
881992135	20191024	201910	2019	2019.8055	MED	WEBSITE						MED													1	010	010	01	1	0.0	10	1	10	0.25062656641604	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191024143000	https://www.theupcoming.co.uk/2019/10/24/kitt-philippa-at-set-dalston-live-review/
881992136	20191024	201910	2019	2019.8055	MED	PUBLISHER						MED													1	010	010	01	1	0.0	3	1	3	-1.02459016393443	1	Croatia	HR	HR		45.166667	15.5	HR	0								1		YI	YI				YI	20191024143000	https://publishingperspectives.com/2019/10/frankfurter-buchmesse-2019-croatia-fraktura-publishes-igor-stiks-new-w/
881992137	20191024	201910	2019	2019.8055	MED	COLUMNIST						MED													0	035	035	03	1	7.0	5	1	5	-1.96374622356495	3	Rancho Bernardo, California, United States	US	USCA	CA073	33.0187	-117.061	1656602	0								3	Rancho Bernardo, California, United States	US	USCA		33.0187	-117.061	1656602	20191024143000	https://www.sandiegouniontribune.com/pomerado-news/opinion/letters-to-the-editor/story/2019-10-24/our-readers-write-issue-of-oct-24-2019
881992138	20191024	201910	2019	2019.8055	MED	WEBSITE						MED													1	051	051	05	1	3.4	4	1	4	-1.47679324894514	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191024143000	https://www.dailymail.co.uk/news/article-7609425/Trump-campaign-trolls-Joe-Biden-snagging-Latino-coalitions-website-Twitter-names.html
881992139	20191024	201910	2019	2019.8055	MED	WEBSITE						MED													1	051	051	05	1	3.4	6	1	6	-1.47679324894514	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								1	Venezuela	VE	VE		8	-66	VE	20191024143000	https://www.dailymail.co.uk/news/article-7609425/Trump-campaign-trolls-Joe-Biden-snagging-Latino-coalitions-website-Twitter-names.html
881992140	20191024	201910	2019	2019.8055	MED	WEBSITE						MED													1	090	090	09	2	-2.0	10	1	10	0.25062656641604	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20191024143000	https://www.theupcoming.co.uk/2019/10/24/kitt-philippa-at-set-dalston-live-review/
881992141	20191024	201910	2019	2019.8055	MED	MEDIA						MED													1	160	160	16	4	-4.0	6	1	6	-4.21940928270042	4	Boondall, Queensland, Australia	AS	AS04	154682	-27.35	153.067	-1560679	0								4	Boondall, Queensland, Australia	AS	AS04	154682	-27.35	153.067	-1560679	20191024143000	https://www.heart.co.uk/showbiz/celebrities/little-mix-cancel-tour-dates/
881992142	20191024	201910	2019	2019.8055	MED	WEBSITE						MED													0	1721	172	17	4	-5.0	6	1	6	-1.47601476014761	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191024143000	https://www.prnewswire.com/news-releases/thousands-around-the-world-protest-instagram-to-make-everybodyvisible-on-october-29-international-internet-day-300944924.html
881992143	20191024	201910	2019	2019.8055	MED	PUBLISHER						MED													1	190	190	19	4	-10.0	8	1	8	-1.02459016393443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191024143000	https://publishingperspectives.com/2019/10/frankfurter-buchmesse-2019-croatia-fraktura-publishes-igor-stiks-new-w/
